Date,Store_ID,Product_Category,Daily_Sales,Temperature,Rainfall,Humidity,Wind_Speed,Weather_Condition
2023-03-19 12:21:39,4,Electronics,4935,27.83678136667741,3.683108143242939,67.67299685708275,9.251592581491172,Cloudy
2023-04-09 04:45:55,1,Beverages,556,20.125973012406103,8.333292511681133,75.01577554281009,5.581488630921063,Rainy
2023-03-31 04:36:00,2,Home Supplies,2244,,10.926706083087556,51.713413359868106,23.21525692395109,Rainy
2022-10-21 01:22:57,1,Beverages,4772,21.642318869057647,18.47515908399148,68.51659188092857,22.787448183395203,Rainy
2023-12-08 19:21:19,2,Clothing,3292,26.381849261991746,12.448885651060749,85.58246160022121,7.766224932879744,Rainy
2023-10-20 15:07:58,2,Beverages,2215,34.367948671802594,1.5793501002791088,40.96643086512566,17.50327703350109,Sunny
2023-10-01 23:38:07,3,Electronics,1337,21.06861110851426,12.963242640500123,82.54848203509194,7.079180028497927,Cloudy
2023-07-17 08:54:59,3,Electronics,1942,34.645936165637586,6.5387768794425245,44.14441305027848,18.355491894034277,Cloudy
2023-02-20 08:09:41,5,Electronics,3724,23.534956641476708,8.904492531129724,64.87552719685323,19.30570150887676,Rainy
2023-04-06 14:11:40,4,Clothing,1957,18.429444424847738,12.150005095739356,70.15838945856632,22.96729162578857,Cloudy
2023-07-20 21:36:35,4,Snacks,4516,24.756786171305333,18.880908109286693,64.90919358628739,13.949482847565033,Rainy
2023-05-25 04:22:13,1,Home Supplies,280,15.607827182631413,4.237732258282256,52.38775367133447,21.022571136156106,Rainy
2022-03-04 13:45:47,1,Clothing,2547,20.780298046727584,14.865780796579402,85.70380926574211,17.404007504531812,Sunny
2022-06-26 09:49:44,1,Beverages,3723,32.39775092767428,19.316285120667075,44.12032947229328,22.793599760421525,Rainy
2023-11-01 06:38:41,5,Home Supplies,850,21.21025807940921,15.215929530506717,54.20180610445125,18.49083807094114,Sunny
2022-08-21 12:47:39,3,Electronics,673,18.27554104950955,15.413787024943176,83.32992366864698,12.731487454676467,Rainy
2022-12-19 00:42:56,4,Home Supplies,3139,19.145682774815278,5.287861773817393,89.56104651898471,14.190984304801422,Rainy
2023-08-28 11:43:26,1,Home Supplies,1048,20.51876718477113,,82.87312014490615,5.966522431489267,Sunny
2023-10-29 10:29:35,1,Electronics,3595,15.489033871366583,19.519081207954446,60.790102074323926,14.041608659281739,Cloudy
2022-02-24 01:04:36,4,Beverages,3359,24.0189797001567,19.955551302265018,79.03370190724658,11.233783852831207,Cloudy
2023-07-03 01:55:30,5,Beverages,12049,31.631569215839825,7.706675987211888,88.02629101742241,17.42016586705259,Rainy
2022-02-21 23:14:27,3,Clothing,3449,30.09883149749854,8.317443326777896,42.47901758732406,23.27903827861839,Rainy
2022-04-09 01:26:42,3,Beverages,2259,26.093315812080682,9.590483480702403,85.77711789551772,22.62202682498464,Sunny
2022-01-23 17:12:56,4,Electronics,2299,28.098051975287834,12.165341776584748,64.93923377636239,23.917164295412736,Cloudy
2022-12-03 06:16:36,1,Home Supplies,1455,24.05447121434929,3.2508701853733513,65.47155978257832,23.893410073309447,Rainy
2022-07-30 04:08:42,2,Beverages,1607,20.338169013196094,9.920083664153502,86.32039465378253,9.159311124375398,Sunny
2022-12-08 06:54:34,5,Home Supplies,4724,26.174071635454588,12.708470444196625,55.18693975095621,24.743312241517838,Cloudy
2023-10-05 23:59:42,4,Electronics,2254,18.259905208232976,8.68259541840282,86.47685706981947,13.337927740330196,Cloudy
2022-07-29 05:17:50,2,Clothing,2208,17.53415592980957,16.7953545481816,86.51531521920833,8.920961508329219,Sunny
2022-03-16 05:07:50,2,Clothing,3242,34.72530504061598,19.468366164510687,58.75979251268585,20.956550195477185,Rainy
2023-04-01 08:20:44,4,Electronics,3772,26.64645854348734,8.677260237321745,58.23438876506498,20.874852900804576,Rainy
2022-02-02 04:06:20,5,Snacks,777,34.25051010483243,8.388014443740468,57.30739231650846,5.1995701988766,Sunny
2023-12-05 22:42:38,5,Clothing,2723,,9.609418514966777,87.96832225066164,12.72512364124375,Cloudy
2022-03-05 15:11:48,2,Snacks,1709,34.978129222452644,9.843517927971497,73.19960310267916,15.28662928796618,Cloudy
2023-09-23 18:18:08,1,Electronics,1742,27.849010797873635,13.408750059235695,79.33481301316884,24.27413513177455,Rainy
2022-12-27 23:17:36,4,Home Supplies,1272,30.07220266338641,10.091597011172615,57.98801116359545,5.538706857318734,Rainy
2022-11-23 01:03:31,1,Beverages,2586,25.785900541995318,15.606630739697387,75.78931486030424,22.680151853092514,Rainy
2023-05-12 20:06:34,1,Snacks,3961,16.99446743473214,2.9673164970070087,62.42602265007453,17.35964453791924,Sunny
2022-04-06 17:50:57,3,Home Supplies,2365,26.720725798713442,4.683159375832863,58.26262256165781,8.36455900140418,Cloudy
2022-09-04 15:31:53,1,Snacks,1323,17.311695040447276,6.4478854620812776,83.2749351948435,5.714505504870169,Cloudy
2023-01-15 21:48:31,3,Electronics,3383,19.260024337530012,10.035077424353997,56.614167160403056,5.495573957945801,Sunny
2022-05-01 06:15:43,3,Snacks,1804,27.656608893622654,4.8821780122093745,67.90375167093839,16.594391699594276,Rainy
2022-12-12 07:30:58,4,Snacks,4232,32.52889931534118,5.32198687646204,70.24186011665145,13.450404143513135,Sunny
2023-11-10 00:59:50,3,Snacks,360,24.813278096724844,16.827124161248182,79.22566793078946,11.050698491504596,Cloudy
2023-12-25 03:44:09,5,Clothing,1134,24.3298499552661,13.256714918615657,71.69884550051299,9.356904570380575,Rainy
2022-07-12 15:51:30,3,Beverages,2264,20.09396967990427,11.907327400750788,40.1210816995441,9.77936723919437,Rainy
2022-04-14 13:57:19,2,Beverages,2843,30.104281278352495,11.511921037258608,62.05022947795795,19.598136565823516,Rainy
2023-08-18 15:47:13,4,Snacks,3858,21.67766903580356,13.742662772501816,76.05918148052038,24.95465581043333,Sunny
2023-03-21 11:46:42,5,Home Supplies,1549,28.036037577009406,18.570308242855806,85.97089789036353,13.859426350048603,Cloudy
2023-12-21 14:15:14,4,Home Supplies,1451,23.545043634339578,5.457113102930342,81.29439992184963,19.00836235650954,Cloudy
2022-05-26 02:26:43,4,Snacks,3221,26.407806962206077,7.3955034405938935,77.62848883354197,10.89984913569963,Rainy
2023-10-30 12:52:38,2,Beverages,900,27.136641218282456,0.9100542399588663,42.852293027447104,7.994020042542298,Sunny
2023-11-10 14:33:53,2,Electronics,1772,17.57712769164657,9.32033981117886,73.98916744265992,18.39064472192812,Cloudy
2023-03-10 10:23:41,5,Snacks,153,34.451998944642476,18.565985936740184,48.582090262367316,14.419188016947487,Sunny
2022-03-21 21:28:06,3,Snacks,1940,23.79837645823098,19.761292002662252,73.80651987384493,18.967882077609715,Cloudy
2023-12-24 02:05:39,5,Home Supplies,4528,16.249162928307573,10.584559833549775,70.70322675302288,5.587292142355573,Sunny
2022-12-12 20:29:23,5,Home Supplies,4253,28.271571638466074,11.593667510619541,41.388572671622676,22.33204378898129,Cloudy
2023-08-11 12:38:21,3,Snacks,1119,17.80171807002109,12.01567555376442,52.852222545654456,12.476887558613896,Sunny
2022-08-16 08:31:23,5,Beverages,1167,25.97922489124779,17.085524675057474,74.11210049661017,16.521642593271412,Sunny
2022-06-09 18:20:28,1,Snacks,3027,17.813383434684177,18.063575801596766,61.860122306029794,15.849900856172923,Sunny
2023-09-30 00:21:40,5,Beverages,1114,16.634668598924446,19.968543492044088,71.92646207210383,13.373656135055965,Sunny
2022-02-07 08:50:57,5,Beverages,563,28.82565331657862,3.6460053378687896,84.11272227365212,18.64289353867404,Rainy
2023-02-04 14:14:42,3,Snacks,2476,26.62403090691715,1.1077423622096672,56.757646482777,10.857158944445809,Cloudy
2022-05-31 10:37:58,5,Snacks,4701,16.414378433576687,3.9608069178667216,84.70498204211069,9.38057694723048,Rainy
2023-01-14 17:02:18,3,Snacks,2947,30.3266617533018,0.756525446289189,53.63238066492231,9.04768407510824,Cloudy
2023-10-31 17:55:37,1,Snacks,870,29.26343181633017,17.802809618226398,76.1950589931612,16.209486858226175,Sunny
2023-02-06 00:15:08,5,Electronics,1332,27.231586052518377,8.448748182806774,46.01743176350454,14.491935416863846,Rainy
2023-01-25 23:24:18,4,Electronics,2521,18.126600308458322,15.914223410595145,80.83825647734068,9.52821082010993,Cloudy
2022-08-17 16:10:53,3,Electronics,3702,20.78101458385189,7.941079120675846,78.10259909368918,12.150483135199408,Cloudy
2022-11-30 10:47:55,2,Electronics,3318,33.458548141373306,1.0294641761539847,63.756536009700184,7.752530640660115,Cloudy
2023-10-16 10:15:48,5,Clothing,2609,31.071711953722993,6.038598130450847,87.66947361095868,11.390120324862673,Cloudy
2023-11-28 14:22:45,5,Home Supplies,4680,23.961109118853408,17.07237870465198,63.43011559075927,10.572795104412645,Rainy
2023-01-05 03:32:49,3,Clothing,1919,26.73965071040779,6.695352563259426,49.01777077712858,14.13305969366579,Sunny
2022-10-18 22:29:50,5,Home Supplies,2359,32.57232007747804,16.120699472443473,63.02645994033178,19.497049687431854,Rainy
2022-03-25 02:39:50,4,Clothing,3813,30.207794852688657,18.96429486819597,51.24393864553331,9.993654797655708,Cloudy
2022-03-23 11:01:21,4,Snacks,4767,26.671301043573507,0.004757757951470154,53.669976390559754,22.97163377379467,Cloudy
2022-07-03 21:30:36,2,Beverages,1718,33.566781021910856,7.562661320355537,68.40768069992012,19.644754403088005,Sunny
2022-07-30 10:54:34,4,Beverages,328,15.926792415064686,1.3560289078624077,81.6204393265499,21.46893600593622,Cloudy
2022-09-05 17:29:40,5,Electronics,3154,33.07110797164874,6.3500482692581635,52.05886886417481,23.90714927358414,Rainy
2022-12-09 17:17:47,5,Snacks,2236,33.199154685223384,4.483120217860792,61.26283952374543,8.735711614179989,Cloudy
2022-05-07 18:31:36,2,Home Supplies,3149,20.141080079104754,10.81134495349626,56.46562380930327,8.924809141379551,Rainy
2022-08-04 19:41:04,4,Electronics,712,18.93688833382083,4.9773955362423,48.140485467819346,24.35685251123867,Sunny
2023-07-26 23:09:58,2,Snacks,3653,30.353462887096363,0.432268978029533,76.3553224356113,18.65526411039349,Rainy
2023-06-19 19:44:36,1,Electronics,2870,15.483194761385693,1.7312206428124965,41.20089469218219,16.774344835327142,Rainy
2022-06-21 09:53:19,3,Beverages,526,32.852549401532386,14.299126396182153,89.55545047277076,8.972350089683129,Rainy
2022-03-23 14:49:16,3,Snacks,3481,27.098587810114527,6.595139236590979,52.93828147644277,10.386728534729905,Sunny
2023-08-17 22:00:05,1,Beverages,1395,29.22904647238895,8.389364556580801,63.60547496914491,6.465977131891574,Cloudy
2023-07-11 18:16:48,2,Electronics,108,30.02891578368834,8.617658469940782,47.51669222407385,23.15357672479631,Cloudy
2022-10-05 23:33:23,2,Clothing,3969,,9.61092941757563,85.71980769226649,21.98840599682302,Rainy
2023-06-13 10:25:52,5,Electronics,2476,,9.781249579262486,71.10009675436723,24.813265258222515,Rainy
2022-07-10 22:51:42,2,Snacks,2719,21.251501780838346,10.717924796252378,55.77812111786461,10.240025307373218,Rainy
2023-03-27 02:51:04,1,Home Supplies,4600,21.216882285216705,5.232704073609737,62.159477964220784,17.530083348400304,Cloudy
2023-09-25 07:37:48,1,Home Supplies,3492,34.26078527628012,6.406919199245045,69.13676464496959,5.0257320759723605,Cloudy
2022-06-04 09:46:24,2,Electronics,387,23.5925824553237,3.796645863476653,48.753904330266394,6.702111370592895,Cloudy
2022-07-08 11:48:33,4,Home Supplies,3962,29.444431117139384,11.011679465337698,54.463677585651254,21.379606920696673,Rainy
2023-03-15 22:49:19,5,Snacks,1920,15.289897321826128,14.145409581570004,75.43762256790369,12.899524459420526,Cloudy
2022-02-22 16:33:46,2,Clothing,1184,28.87662892679453,18.60373258263096,57.67875569081416,8.223402748838131,Cloudy
2022-08-25 00:48:39,3,Snacks,1770,26.150043391117386,3.0942245540794544,82.22152207340758,23.62063138385937,Sunny
2023-04-10 13:33:56,5,Snacks,570,17.233694739582813,10.276271591971987,61.37279952002929,16.601219085639958,Rainy
2022-04-04 18:22:25,3,Clothing,4783,23.18365351284134,9.56617805122216,57.85162175695872,24.47755790550856,Sunny
2023-08-23 13:03:25,4,Clothing,4300,26.165959523913585,18.73886140315058,84.11923522011733,80.50906717801698,Rainy
2022-08-31 01:31:17,5,Clothing,697,15.02506249861192,,65.5003352304494,16.195444397927368,Cloudy
2023-05-03 15:37:03,2,Clothing,3738,32.87447987811776,17.337806524362385,84.2409408402646,9.00396500427336,Rainy
2022-10-24 23:36:17,3,Clothing,3739,16.18608965701751,2.728210983107462,58.22234243894556,19.616332527517258,Rainy
2023-09-14 12:38:53,4,Home Supplies,1300,21.079748608237946,2.5887750006074994,61.43093168761739,11.95885371989535,Rainy
2023-08-13 11:55:00,5,Home Supplies,4925,24.52367052428825,16.12733583495556,81.0097680739702,9.618494604521516,Cloudy
2023-12-23 06:42:39,5,Beverages,756,23.760635786301435,8.975934231401865,77.85912949386247,21.82950280070399,Sunny
2022-11-03 23:14:31,1,Beverages,4222,24.186904125125125,0.8928396569836905,87.88749430123136,12.938141154193518,Rainy
2023-10-27 05:13:58,4,Clothing,3215,33.971530696429426,10.14164572871211,56.30296969203391,16.917933482238467,Cloudy
2023-08-01 10:38:10,1,Beverages,2050,34.16959863740417,18.84598350637645,67.99722501018186,9.690595928713106,Sunny
2022-01-24 17:02:24,4,Snacks,150,31.79635112101241,2.342026731023783,55.591358744108405,12.802089892197358,Rainy
2022-05-23 22:15:34,3,Beverages,2021,32.5842394505266,0.49291876691990755,89.20620359383659,5.370142310370234,Rainy
2022-08-26 06:31:36,4,Snacks,778,30.15155013112107,16.44616071791073,53.71896033314484,16.346195758807582,Rainy
2022-02-18 20:53:39,1,Beverages,2334,23.564969302645068,11.37329809638237,65.93164347458013,11.24672768062699,Sunny
2023-09-30 00:23:04,5,Beverages,1453,33.41062749973318,13.78765335972929,55.61529727180521,17.976015981506023,Rainy
2022-08-15 06:56:47,1,Clothing,3787,32.78643881620634,4.363090958786935,75.50185347817421,21.885143698103906,Cloudy
2023-04-17 08:19:11,4,Electronics,468,,16.779316443684426,75.83263831834256,17.323427465621368,Cloudy
2023-11-21 14:17:27,2,Beverages,4803,25.908064776938314,13.85576055218074,87.242003439999,8.914757497505475,Sunny
2023-01-04 07:24:56,1,Electronics,1490,15.48912225309931,10.551324596055082,69.21820559800138,16.783936915076758,Rainy
2022-12-23 04:05:47,5,Home Supplies,2285,26.41404200373381,12.346245201624988,57.92760260039877,21.865639108304727,Rainy
2022-03-29 06:58:36,4,Clothing,170,21.8412904259659,13.426191857805549,54.760606939129474,24.434698783668797,Sunny
2023-08-12 12:25:38,1,Clothing,4179,18.25942059580155,9.720132296846257,46.26058433599657,14.091240489190222,Rainy
2023-01-27 07:30:17,5,Home Supplies,1800,25.161540783527233,8.32224691983459,55.678111288345626,6.193237084948393,Sunny
2023-06-22 15:32:15,5,Snacks,2152,33.30861749936989,1.3983374906569601,87.07121416895718,21.432644836705222,Sunny
2023-02-07 08:22:40,1,Home Supplies,127,17.663877773798887,7.735335733162216,62.56068145972558,6.699147651949822,Sunny
2022-10-11 10:52:52,1,Home Supplies,4897,27.92654472747674,,46.30767069394558,16.378203405075823,Cloudy
2022-10-27 15:24:27,4,Snacks,1631,33.969257649884014,6.08228582451479,79.81510973108425,16.470785299771173,Cloudy
2023-05-25 01:56:45,5,Snacks,1206,25.368357453498753,0.8214146250407328,74.99126618448344,14.001538685299648,Sunny
2023-02-26 08:23:20,4,Snacks,3224,15.588709300559582,1.759334114103741,46.58234830081387,8.886666150019167,Rainy
2023-02-23 17:03:36,1,Beverages,3239,17.27720682496838,4.818415109504777,85.9879102980847,12.795568162490135,Sunny
2022-12-27 21:26:36,3,Clothing,1702,25.869685575640506,14.154882302858585,66.70075584524366,18.534300778642717,Sunny
2022-02-21 04:58:28,2,Home Supplies,987,31.879266728175054,18.21575074703439,62.037419965825606,9.496819525305195,Sunny
2022-10-30 08:55:03,3,Snacks,3516,21.684005893949134,13.114113709668311,64.48078801737728,14.98787962910307,Sunny
2022-12-28 22:57:47,4,Beverages,1134,29.440694990537462,15.843255608313985,73.43922714286919,9.624464897529696,Sunny
2022-10-01 23:56:08,1,Beverages,3506,15.296631452688095,4.584593492326565,84.97354244440359,7.262599377509957,Cloudy
2022-02-03 01:29:14,1,Home Supplies,287,28.389347811148298,7.126672318962941,84.39437279348337,12.815589919280622,Cloudy
2023-03-29 21:18:44,1,Beverages,2063,34.823704067606144,17.538373062103574,42.659880812168666,11.426588031195738,Sunny
2022-09-15 08:12:13,1,Snacks,3348,20.541989465848587,13.635385307878716,76.63298191215983,10.066624718883626,Rainy
2022-01-25 06:47:04,3,Beverages,670,26.416543392058475,18.40628160567698,86.44058189414923,20.225650593362083,Cloudy
2022-09-18 07:46:30,3,Home Supplies,3492,22.77839660856215,15.052525938131502,69.15148549183598,13.164763189934806,Rainy
2022-09-11 13:23:52,4,Clothing,3128,31.130974303347557,7.353796642160342,88.86695594132087,7.5709421449250875,Rainy
2023-11-19 22:31:22,4,Electronics,2322,29.686091440057837,1.0297560092015523,85.99439601060166,17.630880835242113,Sunny
2022-01-09 07:16:12,2,Electronics,3038,33.00598279658914,7.100106912122679,41.109220775494116,17.326225559527686,Sunny
2022-07-30 16:50:14,5,Electronics,1428,22.409888553831976,4.419909668509899,66.30358208963776,10.837804367294368,Rainy
2022-06-01 01:07:05,2,Home Supplies,453,22.616578375697728,3.9740756803222954,57.76062928235433,10.069340839822951,Cloudy
2022-02-03 16:22:46,3,Electronics,1588,29.824454171927847,15.366268692219762,54.870564064043954,9.399890381630636,Rainy
2022-04-25 14:59:16,5,Snacks,4611,16.359427911623392,17.243348717596003,51.13802399096275,8.745581567480436,Cloudy
2023-01-21 19:04:55,2,Snacks,4072,19.10136893258328,18.645265771221933,76.665816799941,16.612017192582268,Sunny
2023-05-14 15:19:50,1,Clothing,3959,21.365297803358054,11.661219680984143,78.01062224860479,24.89577564870227,Rainy
2023-06-08 20:12:27,5,Snacks,3393,21.09650936213785,16.584489955571826,67.63219341869157,10.305192795094715,Sunny
2023-08-13 21:32:10,2,Electronics,4435,29.638874434457513,17.230258343111572,71.76949723856544,5.215280044645523,Sunny
2022-10-31 04:05:35,2,Beverages,4641,28.481866053084783,17.313865555394877,43.767076630987,22.41458124617167,Cloudy
2022-02-23 23:39:38,3,Home Supplies,4416,22.89990024329835,16.130981439154752,46.76243131713654,18.606097749012136,Cloudy
2022-11-22 06:26:23,5,Beverages,3253,26.968440725016947,5.890670777040967,68.1197743655655,15.202388650730157,Rainy
2022-02-08 11:59:41,3,Beverages,4641,26.743119872434782,6.901986315214015,88.61842781951603,7.238488093188524,Sunny
2023-01-11 16:07:16,3,Electronics,2896,34.59647553806032,14.601759450582295,65.76159478194913,23.411295761554957,Cloudy
2022-12-05 05:45:45,5,Beverages,2874,30.096600430459134,12.660730366453459,73.27163846735458,9.079486336722425,Sunny
